t,r_x,r_y,r_z,v_x,v_y,v_z,a_x,a_y,a_z
16.37999999999974,0.0,0.0,13763.973001178998,0.0,0.0,1580.4954593779846,0,0,79.92112460782306
16.39999999999974,0.0,0.0,13795.630841612232,0.0,0.0,1582.0931675670977,0,0,79.88540945565832
16.41999999999974,0.0,0.0,13827.320614789733,0.0,0.0,1583.6901617723754,0,0,79.84971026388077
16.43999999999974,0.0,0.0,13859.042306441395,0.0,0.0,1585.2864423128826,0,0,79.81402702535804
16.459999999999738,0.0,0.0,13890.795902303493,0.0,0.0,1586.8820095075419,0,0,79.77835973296096
16.479999999999738,0.0,0.0,13922.581388118671,0.0,0.0,1588.476863675133,0,0,79.7427083795635
16.499999999999737,0.0,0.0,13954.398749635948,0.0,0.0,1590.071005134294,0,0,79.70707295804283
16.519999999999737,0.0,0.0,13986.24797261071,0.0,0.0,1591.6644342035195,0,0,79.67145346127934
16.539999999999736,0.0,0.0,14018.129042804709,0.0,0.0,1593.2571512011625,0,0,79.63584988215656
16.559999999999736,0.0,0.0,14050.04194598606,0.0,0.0,1594.8491564454337,0,0,79.60026221356124
16.579999999999735,0.0,0.0,14081.986667929239,0.0,0.0,1596.4404502544014,0,0,79.56469044838323
16.599999999999735,0.0,0.0,14113.963194415075,0.0,0.0,1598.0310329459917,0,0,79.52913457951566
16.619999999999735,0.0,0.0,14145.971511230755,0.0,0.0,1599.6209048379887,0,0,79.49359459985477
16.639999999999734,0.0,0.0,14178.011604169817,0.0,0.0,1601.2100662480348,0,0,79.45807050229998
16.659999999999734,0.0,0.0,14210.083459032145,0.0,0.0,1602.7985174936298,0,0,79.4225622797539
16.679999999999733,0.0,0.0,14242.187061623972,0.0,0.0,1604.3862588921322,0,0,79.38706992512233
16.699999999999733,0.0,0.0,14274.322397757873,0.0,0.0,1605.9732907607586,0,0,79.3515934313142
16.719999999999732,0.0,0.0,14306.489453252761,0.0,0.0,1607.5596134165835,0,0,79.31613279124161
16.739999999999732,0.0,0.0,14338.688213933892,0.0,0.0,1609.14522717654,0,0,79.28068799781987
16.75999999999973,0.0,0.0,14370.91866563285,0.0,0.0,1610.7301323574193,0,0,79.2452590439674
16.77999999999973,0.0,0.0,14403.180794187552,0.0,0.0,1612.3143292758714,0,0,79.20984592260582
16.79999999999973,0.0,0.0,14435.474585442245,0.0,0.0,1613.8978182484045,0,0,79.17444862665992
16.81999999999973,0.0,0.0,14467.800025247503,0.0,0.0,1615.4805995913857,0,0,79.13906714905765
16.83999999999973,0.0,0.0,14500.15709946022,0.0,0.0,1617.0626736210404,0,0,79.10370148273007
16.85999999999973,0.0,0.0,14532.545793943615,0.0,0.0,1618.6440406534525,0,0,79.06835162061148
16.87999999999973,0.0,0.0,14564.966094567217,0.0,0.0,1620.2247010045653,0,0,79.03301755563926
16.89999999999973,0.0,0.0,14597.417987206876,0.0,0.0,1621.8046549901803,0,0,78.99769928075399
16.919999999999728,0.0,0.0,14629.901457744754,0.0,0.0,1623.3839029259584,0,0,78.96239678889941
16.939999999999728,0.0,0.0,14662.416492069317,0.0,0.0,1624.962445127419,0,0,78.92711007302239
16.959999999999727,0.0,0.0,14694.96307607534,0.0,0.0,1626.5402819099404,0,0,78.89183912607295
16.979999999999727,0.0,0.0,14727.541195663904,0.0,0.0,1628.1174135887604,0,0,78.8565839410043
16.999999999999726,0.0,0.0,14760.150836742387,0.0,0.0,1629.693840478976,0,0,78.82134451077273
17.019999999999726,0.0,0.0,14792.791985224463,0.0,0.0,1631.2695628955428,0,0,78.78612082833776
17.039999999999726,0.0,0.0,14825.464627030107,0.0,0.0,1632.844581153276,0,0,78.750912886662
17.059999999999725,0.0,0.0,14858.168748085582,0.0,0.0,1634.4188955668503,0,0,78.71572067871121
17.079999999999725,0.0,0.0,14890.904334323437,0.0,0.0,1635.9925064507995,0,0,78.6805441974543
17.099999999999724,0.0,0.0,14923.671371682514,0.0,0.0,1637.5654141195168,0,0,78.64538343586334
17.119999999999724,0.0,0.0,14956.469846107937,0.0,0.0,1639.137618887255,0,0,78.61023838691352
17.139999999999723,0.0,0.0,14989.299743551108,0.0,0.0,1640.7091210681267,0,0,78.57510904358317
17.159999999999723,0.0,0.0,15022.16104996971,0.0,0.0,1642.2799209761038,0,0,78.53999539885378
17.179999999999723,0.0,0.0,15055.053751327701,0.0,0.0,1643.850018925018,0,0,78.50489744570994
17.199999999999722,0.0,0.0,15087.977833595309,0.0,0.0,1645.4194152285609,0,0,78.46981517713941
17.21999999999972,0.0,0.0,15120.93328274903,0.0,0.0,1646.9881102002835,0,0,78.43474858613304
17.23999999999972,0.0,0.0,15153.920084771637,0.0,0.0,1648.556104153597,0,0,78.39969766568487
17.25999999999972,0.0,0.0,15186.938225652155,0.0,0.0,1650.123397401773,0,0,78.36466240879203
17.27999999999972,0.0,0.0,15219.987691385875,0.0,0.0,1651.689990257942,0,0,78.32964280845478
17.29999999999972,0.0,0.0,15253.06846797435,0.0,0.0,1653.2558830350956,0,0,78.29463885767655
17.31999999999972,0.0,0.0,15286.180541425381,0.0,0.0,1654.821076046085,0,0,78.25965054946383
17.33999999999972,0.0,0.0,15319.323897753029,0.0,0.0,1656.3855696036214,0,0,78.22467787682628
17.35999999999972,0.0,0.0,15352.498522977601,0.0,0.0,1657.949364020277,0,0,78.18972083277669
17.37999999999972,0.0,0.0,15385.704403125654,0.0,0.0,1659.5124596084836,0,0,78.15477941033093
17.399999999999718,0.0,0.0,15418.941524229986,0.0,0.0,1661.0748566805337,0,0,78.11985360250804
17.419999999999717,0.0,0.0,15452.209872329639,0.0,0.0,1662.6365555485802,0,0,78.08494340233015
17.439999999999717,0.0,0.0,15485.509433469892,0.0,0.0,1664.1975565246366,0,0,78.05004880282253
17.459999999999717,0.0,0.0,15518.84019370226,0.0,0.0,1665.757859920577,0,0,78.01516979701351
17.479999999999716,0.0,0.0,15552.202139084498,0.0,0.0,1667.3174660481357,0,0,77.98030637793464
17.499999999999716,0.0,0.0,15585.595255680586,0.0,0.0,1668.8763752189082,0,0,77.94545853862046
17.519999999999715,0.0,0.0,15619.019529560726,0.0,0.0,1670.4345877443504,0,0,77.91062627210873
17.539999999999715,0.0,0.0,15652.474946801356,0.0,0.0,1671.9921039357791,0,0,77.87580957144023
17.559999999999715,0.0,0.0,15685.96149348513,0.0,0.0,1673.5489241043724,0,0,77.84100842965896
17.579999999999714,0.0,0.0,15719.479155700923,0.0,0.0,1675.1050485611686,0,0,77.80622283981191
17.599999999999714,0.0,0.0,15753.027919543823,0.0,0.0,1676.6604776170675,0,0,77.77145279494925
17.619999999999713,0.0,0.0,15786.607771115137,0.0,0.0,1678.21521158283,0,0,77.73669828812424
17.639999999999713,0.0,0.0,15820.218696522381,0.0,0.0,1679.7692507690779,0,0,77.70195931239324
17.659999999999712,0.0,0.0,15853.86068187928,0.0,0.0,1681.3225954862942,0,0,77.66723586081572
17.679999999999712,0.0,0.0,15887.533713305762,0.0,0.0,1682.8752460448234,0,0,77.63252792645424
17.69999999999971,0.0,0.0,15921.237776927961,0.0,0.0,1684.427202754871,0,0,77.59783550237448
17.71999999999971,0.0,0.0,15954.972858878207,0.0,0.0,1685.9784659265038,0,0,77.56315858164517
17.73999999999971,0.0,0.0,15988.738945295032,0.0,0.0,1687.5290358696504,0,0,77.52849715733821
17.75999999999971,0.0,0.0,16022.536022323158,0.0,0.0,1689.078912894101,0,0,77.49385122252853
17.77999999999971,0.0,0.0,16056.364076113503,0.0,0.0,1690.628097309507,0,0,77.45922077029421
17.79999999999971,0.0,0.0,16090.22309282317,0.0,0.0,1692.1765894253813,0,0,77.42460579371638
17.81999999999971,0.0,0.0,16124.113058615447,0.0,0.0,1693.724389551099,0,0,77.3900062858793
17.83999999999971,0.0,0.0,16158.033959659811,0.0,0.0,1695.2714979958964,0,0,77.35542223987025
17.859999999999708,0.0,0.0,16191.98578213192,0.0,0.0,1696.817915068872,0,0,77.3208536487797
17.879999999999708,0.0,0.0,16225.9685122136,0.0,0.0,1698.3636410789861,0,0,77.28630050570113
17.899999999999707,0.0,0.0,16259.982136092862,0.0,0.0,1699.9086763350608,0,0,77.25176280373114
17.919999999999707,0.0,0.0,16294.026639963884,0.0,0.0,1701.4530211457802,0,0,77.2172405359694
17.939999999999706,0.0,0.0,16328.102010027016,0.0,0.0,1702.9966758196906,0,0,77.18273369551869
17.959999999999706,0.0,0.0,16362.208232488774,0.0,0.0,1704.5396406652003,0,0,77.14824227548483
17.979999999999706,0.0,0.0,16396.34529356184,0.0,0.0,1706.0819159905798,0,0,77.11376626897676
17.999999999999705,0.0,0.0,16430.51317946505,0.0,0.0,1707.623502103962,0,0,77.07930566910649
18.019999999999705,0.0,0.0,16464.71187642341,0.0,0.0,1709.1643993133418,0,0,77.04486046898909
18.039999999999704,0.0,0.0,16498.941370668075,0.0,0.0,1710.7046079265767,0,0,77.01043066174269
18.059999999999704,0.0,0.0,16533.201648436352,0.0,0.0,1712.2441282513864,0,0,76.97601624048858
18.079999999999703,0.0,0.0,16567.492695971698,0.0,0.0,1713.7829605953534,0,0,76.94161719835103
18.099999999999703,0.0,0.0,16601.81449952372,0.0,0.0,1715.3211052659226,0,0,76.90723352845743
18.119999999999703,0.0,0.0,16636.167045348175,0.0,0.0,1716.8585625704013,0,0,76.87286522393823
18.139999999999702,0.0,0.0,16670.550319706952,0.0,0.0,1718.3953328159598,0,0,76.83851227792697
18.1599999999997,0.0,0.0,16704.96430886808,0.0,0.0,1719.931416309631,0,0,76.80417468356019
18.1799999999997,0.0,0.0,16739.408999105734,0.0,0.0,1721.4668133583104,0,0,76.76985243397762
18.1999999999997,0.0,0.0,16773.88437670021,0.0,0.0,1723.0015242687568,0,0,76.73554552232191
18.2199999999997,0.0,0.0,16808.390427937953,0.0,0.0,1724.5355493475915,0,0,76.7012539417389
18.2399999999997,0.0,0.0,16842.927139111518,0.0,0.0,1726.068888901299,0,0,76.66697768537742
18.2599999999997,0.0,0.0,16877.494496519594,0.0,0.0,1727.601543236227,0,0,76.63271674638938
18.2799999999997,0.0,0.0,16912.092486466987,0.0,0.0,1729.1335126585855,0,0,76.59847111792975
18.2999999999997,0.0,0.0,16946.721095264635,0.0,0.0,1730.6647974744485,0,0,76.56424079315657
18.3199999999997,0.0,0.0,16981.380309229582,0.0,0.0,1732.195397989753,0,0,76.53002576523092
18.339999999999698,0.0,0.0,17016.070114684993,0.0,0.0,1733.7253145102993,0,0,76.49582602731697
18.359999999999697,0.0,0.0,17050.79049796014,0.0,0.0,1735.254547341751,0,0,76.46164157258188
18.379999999999697,0.0,0.0,17085.541445390412,0.0,0.0,1736.783096789635,0,0,76.42747239419592
18.399999999999697,0.0,0.0,17120.322943317296,0.0,0.0,1738.3109631593416,0,0,76.3933184853324
18.419999999999696,0.0,0.0,17155.134978088387,0.0,0.0,1739.8381467561248,0,0,76.35917983916768
18.439999999999696,0.0,0.0,17189.97753605738,0.0,0.0,1741.3646478851024,0,0,76.32505644888114
18.459999999999695,0.0,0.0,17224.850603584066,0.0,0.0,1742.8904668512555,0,0,76.29094830765528
18.479999999999695,0.0,0.0,17259.754167034334,0.0,0.0,1744.415603959429,0,0,76.25685540867555
18.499999999999694,0.0,0.0,17294.688212780173,0.0,0.0,1745.9400595143318,0,0,76.22277774513053
18.519999999999694,0.0,0.0,17329.652727199646,0.0,0.0,1747.463833820536,0,0,76.18871531021178
18.539999999999694,0.0,0.0,17364.647696676915,0.0,0.0,1748.9869271824782,0,0,76.15466809711394
18.559999999999693,0.0,0.0,17399.673107602222,0.0,0.0,1750.509339904459,0,0,76.12063609903471
18.579999999999693,0.0,0.0,17434.728946371895,0.0,0.0,1752.0310722906424,0,0,76.08661930917476
18.599999999999692,0.0,0.0,17469.81519938834,0.0,0.0,1753.5521246450571,0,0,76.0526177207379
18.619999999999692,0.0,0.0,17504.93185306004,0.0,0.0,1755.0724972715957,0,0,76.01863132693084
18.63999999999969,0.0,0.0,17540.078893801543,0.0,0.0,1756.592190474015,0,0,75.98466012096347
18.65999999999969,0.0,0.0,17575.256308033484,0.0,0.0,1758.111204555936,0,0,75.95070409604861
18.67999999999969,0.0,0.0,17610.464082182552,0.0,0.0,1759.629539820844,0,0,75.91676324540218
18.69999999999969,0.0,0.0,17645.702202681507,0.0,0.0,1761.147196572089,0,0,75.88283756224307
18.71999999999969,0.0,0.0,17680.970655969173,0.0,0.0,1762.6641751128848,0,0,75.84892703979325
18.73999999999969,0.0,0.0,17716.269428490432,0.0,0.0,1764.1804757463103,0,0,75.81503167127771
18.75999999999969,0.0,0.0,17751.598506696228,0.0,0.0,1765.6960987753089,0,0,75.78115144992445
18.77999999999969,0.0,0.0,17786.957877043555,0.0,0.0,1767.211044502688,0,0,75.74728636896451
18.799999999999688,0.0,0.0,17822.34752599546,0.0,0.0,1768.7253132311207,0,0,75.71343642163194
18.819999999999688,0.0,0.0,17857.76744002104,0.0,0.0,1770.238905263144,0,0,75.67960160116384
18.839999999999687,0.0,0.0,17893.217605595448,0.0,0.0,1771.75182090116,0,0,75.64578190080032
18.859999999999687,0.0,0.0,17928.69800919986,0.0,0.0,1773.2640604474357,0,0,75.6119773137845
18.879999999999686,0.0,0.0,17964.208637321506,0.0,0.0,1774.775624204103,0,0,75.57818783336249
18.899999999999686,0.0,0.0,17999.74947645366,0.0,0.0,1776.2865124731586,0,0,75.54441345278353
18.919999999999686,0.0,0.0,18035.320513095623,0.0,0.0,1777.7967255564647,0,0,75.51065416529975
18.939999999999685,0.0,0.0,18070.921733752733,0.0,0.0,1779.306263755748,0,0,75.47690996416635
18.959999999999685,0.0,0.0,18106.553124936356,0.0,0.0,1780.8151273726007,0,0,75.44318084264158
18.979999999999684,0.0,0.0,18142.214673163882,0.0,0.0,1782.3233167084804,0,0,75.40946679398662
18.999999999999684,0.0,0.0,18177.906364958737,0.0,0.0,1783.8308320647097,0,0,75.3757678114657
19.019999999999683,0.0,0.0,18213.628186850365,0.0,0.0,1785.3376737424767,0,0,75.34208388834612
19.039999999999683,0.0,0.0,18249.380125374224,0.0,0.0,1786.8438420428347,0,0,75.3084150178981
19.059999999999683,0.0,0.0,18285.162167071798,0.0,0.0,1788.3493372667026,0,0,75.27476119339491
19.079999999999682,0.0,0.0,18320.97429849058,0.0,0.0,1789.8541597148649,0,0,75.2411224081128
19.09999999999968,0.0,0.0,18356.816506184066,0.0,0.0,1791.3583096879715,0,0,75.20749865533107
19.11999999999968,0.0,0.0,18392.688776711784,0.0,0.0,1792.861787486538,0,0,75.17388992833197
19.13999999999968,0.0,0.0,18428.591096639244,0.0,0.0,1794.364593410946,0,0,75.1402962204008
19.15999999999968,0.0,0.0,18464.52345253798,0.0,0.0,1795.8667277614427,0,0,75.10671752482583
19.17999999999968,0.0,0.0,18500.485830985508,0.0,0.0,1797.3681908381407,0,0,75.07315383489832
19.19999999999968,0.0,0.0,18536.478218565357,0.0,0.0,1798.8689829410189,0,0,75.0396051439126
19.21999999999968,0.0,0.0,18572.500601867043,0.0,0.0,1800.3691043699223,0,0,75.00607144516589
19.23999999999968,0.0,0.0,18608.55296748608,0.0,0.0,1801.8685554245615,0,0,74.97255273195846
19.25999999999968,0.0,0.0,18644.63530202397,0.0,0.0,1803.3673364045133,0,0,74.9390489975936
19.279999999999678,0.0,0.0,18680.7475920882,0.0,0.0,1804.8654476092208,0,0,74.90556023537756
19.299999999999677,0.0,0.0,18716.889824292248,0.0,0.0,1806.3628893379932,0,0,74.87208643861958
19.319999999999677,0.0,0.0,18753.06198525557,0.0,0.0,1807.8596618900058,0,0,74.83862760063188
19.339999999999677,0.0,0.0,18789.264061603597,0.0,0.0,1809.3557655643003,0,0,74.80518371472972
19.359999999999676,0.0,0.0,18825.496039967747,0.0,0.0,1810.851200659785,0,0,74.77175477423127
19.379999999999676,0.0,0.0,18861.757906985407,0.0,0.0,1812.3459674752341,0,0,74.73834077245776
19.399999999999675,0.0,0.0,18898.049649299934,0.0,0.0,1813.8400663092889,0,0,74.70494170273336
19.419999999999675,0.0,0.0,18934.371253560654,0.0,0.0,1815.3334974604566,0,0,74.67155755838526
19.439999999999674,0.0,0.0,18970.72270642286,0.0,0.0,1816.8262612271114,0,0,74.63818833274355
19.459999999999674,0.0,0.0,19007.103994547815,0.0,0.0,1818.3183579074944,0,0,74.60483401914142
19.479999999999674,0.0,0.0,19043.51510460273,0.0,0.0,1819.8097877997127,0,0,74.57149461091494
19.499999999999673,0.0,0.0,19079.956023260787,0.0,0.0,1821.3005512017407,0,0,74.53817010140322
19.519999999999673,0.0,0.0,19116.426737201113,0.0,0.0,1822.7906484114196,0,0,74.5048604839483
19.539999999999672,0.0,0.0,19152.927233108792,0.0,0.0,1824.2800797264576,0,0,74.47156575189524
19.559999999999672,0.0,0.0,19189.457497674863,0.0,0.0,1825.7688454444294,0,0,74.43828589859204
19.57999999999967,0.0,0.0,19226.0175175963,0.0,0.0,1827.2569458627772,0,0,74.40502091738968
19.59999999999967,0.0,0.0,19262.607279576037,0.0,0.0,1828.7443812788101,0,0,74.37177080164211
19.61999999999967,0.0,0.0,19299.22677032294,0.0,0.0,1830.2311519897044,0,0,74.33853554470626
19.63999999999967,0.0,0.0,19335.87597655182,0.0,0.0,1831.7172582925032,0,0,74.30531513994205
19.65999999999967,0.0,0.0,19372.554884983416,0.0,0.0,1833.2027004841175,0,0,74.27210958071231
19.67999999999967,0.0,0.0,19409.263482344413,0.0,0.0,1834.6874788613252,0,0,74.23891886038288
19.69999999999967,0.0,0.0,19446.001755367422,0.0,0.0,1836.1715937207716,0,0,74.20574297232255
19.71999999999967,0.0,0.0,19482.769690790985,0.0,0.0,1837.6550453589696,0,0,74.17258190990309
19.739999999999668,0.0,0.0,19519.567275359565,0.0,0.0,1839.1378340722995,0,0,74.13943566649918
19.759999999999668,0.0,0.0,19556.39449582355,0.0,0.0,1840.6199601570092,0,0,74.10630423548854
19.779999999999667,0.0,0.0,19593.25133893926,0.0,0.0,1842.1014239092142,0,0,74.0731876102518
19.799999999999667,0.0,0.0,19630.137791468915,0.0,0.0,1843.5822256248975,0,0,74.04008578417252
19.819999999999666,0.0,0.0,19667.053840180663,0.0,0.0,1845.0623655999102,0,0,74.0069987506373
19.839999999999666,0.0,0.0,19703.99947184856,0.0,0.0,1846.541844129971,0,0,73.97392650303561
19.859999999999665,0.0,0.0,19740.974673252582,0.0,0.0,1848.020661510666,0,0,73.94086903475993
19.879999999999665,0.0,0.0,19777.9794311786,0.0,0.0,1849.49881803745,0,0,73.90782633920568
19.899999999999665,0.0,0.0,19815.013732418396,0.0,0.0,1850.9763140056455,0,0,73.87479840977123
19.919999999999664,0.0,0.0,19852.077563769653,0.0,0.0,1852.4531497104426,0,0,73.84178523985786
19.939999999999664,0.0,0.0,19889.170912035956,0.0,0.0,1853.9293254469,0,0,73.80878682286988
19.959999999999663,0.0,0.0,19926.293764026785,0.0,0.0,1855.4048415099444,0,0,73.77580315221446
19.979999999999663,0.0,0.0,19963.446106557516,0.0,0.0,1856.8796981943703,0,0,73.7428342213018
19.999999999999662,0.0,0.0,20000.627926449415,0.0,0.0,1858.3538957948413,0,0,73.70988002354498
20.019999999999662,0.0,0.0,20037.839210529644,0.0,0.0,1859.8274346058884,0,0,73.67694055236008
20.03999999999966,0.0,0.0,20075.07994563124,0.0,0.0,1861.3003149219116,0,0,73.64401580116603
20.05999999999966,0.0,0.0,20112.350118593138,0.0,0.0,1862.7725370371793,0,0,73.61110576338481
20.07999999999966,0.0,0.0,20149.64971626014,0.0,0.0,1864.244101245828,0,0,73.57821043244127
20.09999999999966,0.0,0.0,20186.97872548294,0.0,0.0,1865.7150078418633,0,0,73.54532980176323
20.11999999999966,0.0,0.0,20224.337133118093,0.0,0.0,1867.185257119159,0,0,73.51246386478141
20.13999999999966,0.0,0.0,20261.724926028048,0.0,0.0,1868.6548493714574,0,0,73.47961261492951
20.15999999999966,0.0,0.0,20299.142091081103,0.0,0.0,1870.1237848923704,0,0,73.44677604564416
20.17999999999966,0.0,0.0,20336.58861515144,0.0,0.0,1871.5920639753776,0,0,73.41395415036489
20.19999999999966,0.0,0.0,20374.0644851191,0.0,0.0,1873.0596869138283,0,0,73.38114692253417
20.219999999999658,0.0,0.0,20411.56968786999,0.0,0.0,1874.5266540009402,0,0,73.34835435559742
20.239999999999657,0.0,0.0,20449.104210295875,0.0,0.0,1875.9929655298004,0,0,73.315576443003
20.259999999999657,0.0,0.0,20486.668039294378,0.0,0.0,1877.4586217933645,0,0,73.28281317820215
20.279999999999657,0.0,0.0,20524.26116176898,0.0,0.0,1878.9236230844574,0,0,73.25006455464906
20.299999999999656,0.0,0.0,20561.88356462901,0.0,0.0,1880.3879696957733,0,0,73.21733056580088
20.319999999999656,0.0,0.0,20599.535234789648,0.0,0.0,1881.8516619198756,0,0,73.18461120511765
20.339999999999655,0.0,0.0,20637.216159171927,0.0,0.0,1883.3147000491967,0,0,73.1519064660623
20.359999999999655,0.0,0.0,20674.926324702716,0.0,0.0,1884.7770843760388,0,0,73.11921634210076
20.379999999999654,0.0,0.0,20712.665718314733,0.0,0.0,1886.238815192573,0,0,73.08654082670179
20.399999999999654,0.0,0.0,20750.43432694653,0.0,0.0,1887.6998927908396,0,0,73.05387991333716
20.419999999999654,0.0,0.0,20788.232137542505,0.0,0.0,1889.1603174627492,0,0,73.02123359548149
20.439999999999653,0.0,0.0,20826.05913705288,0.0,0.0,1890.6200895000813,0,0,72.98860186661234
20.459999999999653,0.0,0.0,20863.915312433714,0.0,0.0,1892.0792091944857,0,0,72.9559847202102
20.479999999999652,0.0,0.0,20901.800650646896,0.0,0.0,1893.5376768374808,0,0,72.92338214975841
20.499999999999652,0.0,0.0,20939.715138660133,0.0,0.0,1894.9954927204558,0,0,72.89079414874332
20.51999999999965,0.0,0.0,20977.65876344697,0.0,0.0,1896.452657134669,0,0,72.85822071065414
20.53999999999965,0.0,0.0,21015.631511986758,0.0,0.0,1897.9091703712486,0,0,72.82566182898296
20.55999999999965,0.0,0.0,21053.63337126468,0.0,0.0,1899.365032721193,0,0,72.79311749722483
20.57999999999965,0.0,0.0,21091.664328271727,0.0,0.0,1900.8202444753706,0,0,72.76058770887767
20.59999999999965,0.0,0.0,21129.72437000471,0.0,0.0,1902.2748059245193,0,0,72.72807245744232
20.61999999999965,0.0,0.0,21167.813483466245,0.0,0.0,1903.7287173592479,0,0,72.69557173642254
20.63999999999965,0.0,0.0,21205.931655664754,0.0,0.0,1905.1819790700345,0,0,72.66308553932497
20.65999999999965,0.0,0.0,21244.07887361447,0.0,0.0,1906.6345913472276,0,0,72.63061385965916
20.679999999999648,0.0,0.0,21282.255124335432,0.0,0.0,1908.0865544810463,0,0,72.59815669093756
